学アリ,,,1,名詞,固有名詞,一般,*,*,*,学園アリス,ガクアリ,ガクアリ
未成年者,,,1,名詞,固有名詞,一般,*,*,*,成年,ミセイネンシャ,ミセイネンシャ
自動車整備士,,,1,名詞,固有名詞,一般,*,*,*,自動車,ジドウシャセイビシ,ジドーシャセイビシ
自家製,,,1,名詞,一般,*,*,*,*,自家,ジカセイ,ジカセイ
獣医師,,,1,名詞,固有名詞,組織,*,*,*,獣医,ジュウイシ,ジュウイシ
ノスタルジー,,,1,名詞,一般,*,*,*,*,ノスタルジック,ノスタルジー,ノスタルジー
福岡県,,,1,名詞,固有名詞,一般,*,*,*,静岡県,フクオカケン,フクオカケン
日本の歴史,,,1,名詞,固有名詞,一般,*,*,*,日本の文化,ニッポンノレキシ,ニッポンノレキシ
事務員,,,1,名詞,固有名詞,一般,*,*,*,事務,ジムイン,ジムイン
オフロードバイク,,,1,名詞,固有名詞,一般,*,*,*,オフロード,オフロードバイク,オフロードバイク
オフロードバイク,,,1,名詞,固有名詞,一般,*,*,*,オートバイ,オフロードバイク,オフロードバイク
ミラーレス一眼,,,1,名詞,固有名詞,一般,*,*,*,ミラーレス,ミラーレスイチガン,ミラーレスイチガン
高坂穂乃果,,,1,名詞,固有名詞,人名,一般,*,*,穂乃果,コウサカホノカ,コーサカホノカ
いち押し,,,1,名詞,一般,*,*,*,*,押し,イチオシ,イチオシ
ガンダムX,,,1,名詞,固有名詞,一般,*,*,*,ガンダムW,ガンダムエックス,ガンダムエックス
ガンダムOO,,,1,名詞,固有名詞,一般,*,*,*,ガンダムW,ガンダムダブルオー,ガンダムダブルオー
極真空手,,,1,名詞,固有名詞,一般,*,*,*,空手,キョクシンカラテ,キョクシンカラテ
法政大,,,1,名詞,固有名詞,組織,*,*,*,法学部,ホウセイダイ,ホーセイダイ
法科大学院,,,1,名詞,固有名詞,一般,*,*,*,法学部,ホウカダイガクイン,ホーカダイガクイン
施工管理,,,1,名詞,固有名詞,一般,*,*,*,施工,セコウカンリ,セコウカンリ
ネットショッピング,,,1,名詞,固有名詞,一般,*,*,*,ネットショップ,ネットショッピング,ネットショッピング
メロディー,,,1,名詞,一般,*,*,*,*,メロディ,メロディー,メロディー
コーディネート,,,1,名詞,サ変接続,*,*,*,*,コーディネーター,コーディネート,コーディネート
キャノン,,,1,名詞,固有名詞,組織,*,*,*,キヤノン,キャノン,キャノン
愛護,,,1,名詞,サ変接続,*,*,*,*,動物愛護,アイゴ,アイゴ
ポッピン,,,1,名詞,固有名詞,一般,*,*,*,ポッピンQ,ポッピン,ポッピン
現金書留,,,1,名詞,固有名詞,一般,*,*,*,現金,ゲンキンカキトメ,ゲンキンカキトメ
無党派層,,,1,名詞,固有名詞,一般,*,*,*,無党派,ムトウハソウ,ムトーハソー
C言語,,,1,名詞,固有名詞,一般,*,*,*,プログラミング,シーゲンゴ,シーゲンゴ
ニコニコメドレー,,,1,名詞,固有名詞,一般,*,*,*,ニコニコ動画,ニコニコメドレー,ニコニコメドレー
ニコニコメドレー,,,1,名詞,固有名詞,一般,*,*,*,ニコニコ動画,ニコニコメドレー,ニコニコメドレー
主義主張,,,1,名詞,固有名詞,一般,*,*,*,主張,シュギシュチョウ,シュギシュチョー
英語学習,,,1,名詞,固有名詞,一般,*,*,*,英語,エイゴガクシュウ,エイゴガクシュー
仮面ライダーシリーズ,,,1,名詞,固有名詞,一般,*,*,*,仮面ライダー,カメンライダーシリーズ,カメンライダーシリーズ
農工大,,,1,名詞,固有名詞,一般,*,*,*,工大,ノウコウダイ,ノーコーダイ
レスラー,,,1,名詞,一般,*,*,*,*,プロレスラー,レスラー,レスラー
マッチョ29,,,1,名詞,固有名詞,一般,*,*,*,マッチョ,マッチョ,マッチョ
ミニーマウス,,,1,名詞,固有名詞,一般,*,*,*,ミッキーマウス,ミニーマウス,ミニーマウス
復興支援,,,1,名詞,固有名詞,一般,*,*,*,復興,フッコウシエン,フッコーシエン
阪急電車,,,1,名詞,固有名詞,一般,*,*,*,京阪,ハンキュウデンシャ,ハンキューデンシャ
京阪電車,,,1,名詞,固有名詞,一般,*,*,*,電車,ケイハンデンシャ,ケイハンデンシャ
3日目,,,1,名詞,固有名詞,一般,*,*,*,2日目,ミッカ,ミッカ
シュミレーション,,,1,名詞,固有名詞,一般,*,*,*,シミュレーション,シュミレーション,シュミレーション
SHADOW HEARTS,,,1,名詞,固有名詞,一般,*,*,*,KINGDOM HEARTS,シャドウハーツ,シャドウハーツ
高学歴,,,1,名詞,一般,*,*,*,*,学歴,コウガクレキ,コーガクレキ
低学歴,,,1,名詞,固有名詞,一般,*,*,*,学歴,テイガクレキ,テイガクレキ
司令官,,,1,名詞,固有名詞,一般,*,*,*,司令,シレイカン,シレイカン
司令官,,,1,名詞,固有名詞,一般,*,*,*,司令部,シレイカン,シレイカン
エンターテイナー,,,1,名詞,一般,*,*,*,*,エンターテイメント,エンターテイナー,エンターテイナー
アイディア,,,1,名詞,一般,*,*,*,*,アイデア,アイディア,アイディア
乗車記録,,,1,名詞,固有名詞,一般,*,*,*,乗車,ジョウシャキロク,ジョーシャキロク
競走,,,1,名詞,サ変接続,*,*,*,*,競馬,キョウソウ,キョーソー
クラシック・ギター,,,1,名詞,固有名詞,一般,*,*,*,クラシック,クラシックギター,クラシックギター
豚骨ラーメン,,,1,名詞,固有名詞,一般,*,*,*,ラーメン,トンコツラーメン,トンコツラーメン
京都精華大学,,,1,名詞,固有名詞,組織,*,*,*,京都大学,キョウトセイカダイガク,キョートセイカダイガク
カラーセラピー,,,1,名詞,固有名詞,一般,*,*,*,セラピスト,カラーセラピー,カラーセラピー
セラピー,,,1,名詞,一般,*,*,*,*,セラピスト,セラピー,セラピー
呼び名,,,1,名詞,一般,*,*,*,*,お呼び,ヨビナ,ヨビナ
チャリンコ,,,1,名詞,固有名詞,一般,*,*,*,チャリ,チャリンコ,チャリンコ
百貨店,,,1,名詞,一般,*,*,*,*,雑貨,ヒャッカテン,ヒャッカテン
田舎町,,,1,名詞,一般,*,*,*,*,田舎,イナカマチ,イナカマチ
分からん,,,1,名詞,固有名詞,一般,*,*,*,わからん,ワカラン,ワカラン
2chまとめサイト,,,1,名詞,固有名詞,一般,*,*,*,サイト,ニチャンネルマトメサイト,ニチャンネルマトメサイト
まとめサイト,,,1,名詞,固有名詞,一般,*,*,*,サイト,マトメサイト,マトメサイト
マイノリティー,,,1,名詞,一般,*,*,*,*,マイノリティ,マイノリティー,マイノリティー
セクシャルマイノリティ,,,1,名詞,固有名詞,一般,*,*,*,マイノリティ,セクシャルマイノリティ,セクシャルマイノリティ
マヨラー,,,1,名詞,固有名詞,一般,*,*,*,マヨ,マヨラー,マヨラー
ツナマヨ,,,1,名詞,固有名詞,一般,*,*,*,マヨ,ツナマヨ,ツナマヨ
農工大,,,1,名詞,固有名詞,一般,*,*,*,農大,ノウコウダイ,ノーコーダイ
東農大,,,1,名詞,固有名詞,組織,*,*,*,農大,トウノウダイ,トーノーダイ
準レギュラー,,,1,名詞,固有名詞,一般,*,*,*,レギュラー,ジュンレギュラー,ジュンレギュラー
テロル,,,1,名詞,固有名詞,一般,*,*,*,残響のテロル,テロル,テロル
経営学,,,1,名詞,固有名詞,組織,*,*,*,経済学部,ケイエイガク,ケイエイガク
経営学部,,,1,名詞,固有名詞,一般,*,*,*,経済学部,ケイエイガクブ,ケイエイガクブ
ドラマ映画,,,1,名詞,固有名詞,一般,*,*,*,ドラマ,ドラマエイガ,ドラマエイガ
承認欲求,,,1,名詞,固有名詞,一般,*,*,*,欲求,ショウニンヨッキュウ,ショーニンヨッキュー
World of Warships,,,1,名詞,固有名詞,一般,*,*,*,Wonderland Wars,ワールドウォーシップス,ワールドウォーシップス
年金生活,,,1,名詞,固有名詞,一般,*,*,*,年金,ネンキンセイカツ,ネンキンセイカツ
チェインクロニクル,,,1,名詞,固有名詞,一般,*,*,*,チェンクロ,チェインクロニクル,チェインクロニクル
エロ同人,,,1,名詞,固有名詞,一般,*,*,*,同人,エロドウジン,エロドージン
にんにく,,,1,名詞,一般,*,*,*,*,こんにゃく,ニンニク,ニンニク
売国,,,1,名詞,一般,*,*,*,*,売国奴,バイコク,バイコク
血圧,,,1,名詞,一般,*,*,*,*,低血圧,ケツアツ,ケツアツ
高血圧,,,1,名詞,一般,*,*,*,*,低血圧,コウケツアツ,コーケツアツ
性同一性障害,,,1,名詞,固有名詞,一般,*,*,*,双極性障害,セイドウイツセイショウガイ,セイドーイツセイショーガイ
青年誌,,,1,名詞,固有名詞,一般,*,*,*,少年誌,セイネンシ,セイネンシ
リクガメ,,,1,名詞,固有名詞,一般,*,*,*,クサガメ,リクガメ,リクガメ
中央大,,,1,名詞,固有名詞,組織,*,*,*,中央大学,チュウオウダイ,チューオーダイ
専修大学,,,1,名詞,固有名詞,組織,*,*,*,専修,センシュウダイガク,センシューダイガク
副委員長,,,1,名詞,固有名詞,一般,*,*,*,委員,フクイインチョウ,フクイーンチョー
だいすけお兄さん,,,1,名詞,固有名詞,一般,*,*,*,だいすけ,ダイスケオニイサン,ダイスケオニーサン
食文化,,,1,名詞,固有名詞,一般,*,*,*,文化,ショクブンカ,ショクブンカ
中小,,,1,名詞,一般,*,*,*,*,中小企業,チュウショウ,チューショー
ヨコヒナ,,,1,名詞,固有名詞,一般,*,*,*,ヨコ,ヨコヒナ,ヨコヒナ
精神障害者,,,1,名詞,固有名詞,一般,*,*,*,障害,セイシンショウガイシャ,セイシンショーガイシャ
精神障害,,,1,名詞,固有名詞,一般,*,*,*,障害,セイシンショウガイ,セイシンショーガイ
異性装,,,1,名詞,固有名詞,一般,*,*,*,異性愛,イセイソウ,イセイソー
シンママ,,,1,名詞,固有名詞,一般,*,*,*,ママ,シンママ,シンママ
藤子・F・不二雄,,,1,名詞,固有名詞,人名,一般,*,*,藤子不二雄,フジコエフフジオ,フジコエフフジオ
郵便局,,,1,名詞,固有名詞,一般,*,*,*,郵便,ユウビンキョク,ユービンキョク
手マン,,,1,名詞,固有名詞,一般,*,*,*,マンコ,テマン,テマン
吃音症,,,1,名詞,固有名詞,一般,*,*,*,吃音,キツオンショウ,キツオンショー
修士課程,,,1,名詞,固有名詞,一般,*,*,*,課程,シュウシカテイ,シューシカテイ
タイ語,,,1,名詞,固有名詞,一般,*,*,*,タイ,タイゴ,タイゴ
在庫処分,,,1,名詞,固有名詞,一般,*,*,*,在庫,ザイコショブン,ザイコショブン
海上自衛隊,,,1,名詞,固有名詞,一般,*,*,*,自衛隊,カイジョウジエイタイ,カイジョージエイタイ
海上自衛官,,,1,名詞,固有名詞,一般,*,*,*,自衛隊,カイジョウジエイカン,カイジョージエイカン
山野草,,,1,名詞,固有名詞,一般,*,*,*,野草,サンヤソウ,サンヤソー
負け組,,,1,名詞,固有名詞,一般,*,*,*,負け,マケグミ,マケグミ
負け犬,,,1,名詞,一般,*,*,*,*,負け,マケイヌ,マケイヌ
関西圏,,,1,名詞,固有名詞,一般,*,*,*,関東圏,カンサイケン,カンサイケン
くまのプーさん,,,1,名詞,固有名詞,一般,*,*,*,プーさん,クマノプーサン,クマノプーサン
心の友,,,1,名詞,固有名詞,一般,*,*,*,心友,ココロノトモ,ココロノトモ
委託販売,,,1,名詞,固有名詞,一般,*,*,*,委託,イタクハンバイ,イタクハンバイ
ちぃちゃん,,,1,名詞,固有名詞,一般,*,*,*,みぃちゃん,チィチャン,チィチャン
特攻隊,,,1,名詞,一般,*,*,*,*,特攻,トッコウタイ,トッコータイ
優馬,,,1,名詞,固有名詞,一般,*,*,*,中山優馬,ユウマ,ユーマ
産業遺産,,,1,名詞,固有名詞,一般,*,*,*,遺産,サンギョウイサン,サンギョーイサン
有機化学,,,1,名詞,固有名詞,一般,*,*,*,化学,ユウキカガク,ユーキカガク
転勤族,,,1,名詞,固有名詞,一般,*,*,*,転勤,テンキンゾク,テンキンゾク
オペラ座,,,1,名詞,固有名詞,一般,*,*,*,オペラ,オペラザ,オペラザ
オペラ座の怪人,,,1,名詞,固有名詞,一般,*,*,*,オペラ,オペラザノカイジン,オペラザノカイジン
学祭,,,1,名詞,固有名詞,一般,*,*,*,学園祭,ガクサイ,ガクサイ
大学祭,,,1,名詞,固有名詞,一般,*,*,*,学園祭,ダイガクサイ,ダイガクサイ
税理士試験,,,1,名詞,固有名詞,一般,*,*,*,税理士,ゼイリシシケン,ゼイリシシケン
放射脳,,,1,名詞,固有名詞,一般,*,*,*,放射能,ホウシャノウ,ホーシャノー
イナズマロックフェス,,,1,名詞,固有名詞,一般,*,*,*,ロックフェス,イナズマロックフェス,イナズマロックフェス
決勝進出,,,1,名詞,固有名詞,一般,*,*,*,進出,ケッショウシンシュツ,ケッショーシンシュツ
天才外科医,,,1,名詞,固有名詞,一般,*,*,*,外科医,テンサイゲカイ,テンサイゲカイ
東部中,,,1,名詞,固有名詞,組織,*,*,*,東部,トウブチュウ,トーブチュー
個人情報保護,,,1,名詞,固有名詞,一般,*,*,*,個人情報,コジンジョウホウホゴ,コジンジョーホーホゴ
めろんぱん,,,1,名詞,固有名詞,一般,*,*,*,あんぱん,メロンパン,メロンパン
聖誕祭,,,1,名詞,一般,*,*,*,*,生誕祭,セイタンサイ,セイタンサイ
人嫌い,,,1,名詞,一般,*,*,*,*,嫌い,ヒトギライ,ヒトギライ
ゴーカイジャー,,,1,名詞,固有名詞,一般,*,*,*,ゴーカイ,ゴーカイジャー,ゴーカイジャー
あなたの心に,,,1,名詞,固有名詞,一般,*,*,*,あなたに,アナタノココロニ,アナタノココロニ
あなたへ,,,1,名詞,固有名詞,一般,*,*,*,あなたに,アナタヘ,アナタヘ
ハイ☆スピード!,,,1,名詞,固有名詞,一般,*,*,*,ハイスピード,ハイスピード,ハイスピード
焚火,,,1,名詞,サ変接続,*,*,*,*,焚き火,タキビ,タキビ
上映会,,,1,名詞,固有名詞,一般,*,*,*,上映,ジョウエイカイ,ジョーエイカイ
フェミニスト,,,1,名詞,一般,*,*,*,*,フェミニズム,フェミニスト,フェミニスト
フェミ,,,1,名詞,固有名詞,一般,*,*,*,フェミニズム,フェミ,フェミ
特別支援学校,,,1,名詞,固有名詞,一般,*,*,*,特別支援教育,トクベツシエンガッコウ,トクベツシエンガッコー
まつ毛,,,1,名詞,一般,*,*,*,*,まつげ,マツゲ,マツゲ
商品開発,,,1,名詞,固有名詞,一般,*,*,*,開発,ショウヒンカイハツ,ショーヒンカイハツ
チンコ,,,1,名詞,固有名詞,一般,*,*,*,ちんちん,チンコ,チンコ
野獣先輩,,,1,名詞,固有名詞,一般,*,*,*,野獣,ヤジュウセンパイ,ヤジューセンパイ
野党共闘,,,1,名詞,固有名詞,一般,*,*,*,野党,ヤトウキョウトウ,ヤトーキョウトー
横須賀鎮守府,,,1,名詞,固有名詞,一般,*,*,*,鎮守府,ヨコスカチンジュフ,ヨコスカチンジュフ
仮面ライダー電王,,,1,名詞,固有名詞,一般,*,*,*,仮面ライダー,カメンライダーデンオウ,カメンライダーデンオー
絵文字,,,1,名詞,一般,*,*,*,*,顔文字,エモジ,エモジ
オーガナイズ,,,1,名詞,固有名詞,一般,*,*,*,オーガナイザー,オーガナイズ,オーガナイズ
情報科,,,1,名詞,固有名詞,組織,*,*,*,情報科学,ジョウホウカ,ジョーホーカ
情報学,,,1,名詞,固有名詞,一般,*,*,*,情報科学,ジョウホウガク,ジョーホーガク
活動停止,,,1,名詞,固有名詞,一般,*,*,*,休止,カツドウテイシ,カツドーテイシ
短編集,,,1,名詞,固有名詞,一般,*,*,*,短編,タンペンシュウ,タンペンシュー
情報量,,,1,名詞,固有名詞,一般,*,*,*,情報,ジョウホウリョウ,ジョーホーリョー
社会保障,,,1,名詞,固有名詞,一般,*,*,*,保障,シャカイホショウ,シャカイホショー
人格障害,,,1,名詞,固有名詞,一般,*,*,*,障害,ジンカクショウガイ,ジンカクショーガイ
三菱東京UFJ銀行,,,1,名詞,固有名詞,一般,*,*,*,三菱東京UFJ,ミツビシトウキョウユーエフジェイ,ミツビシトーキョーユーエフジェイ
三菱UFJ,,,1,名詞,固有名詞,一般,*,*,*,三菱東京UFJ,ミツビシユーエフジェイ,ミツビシユーエフジェイ
自虐史観,,,1,名詞,固有名詞,一般,*,*,*,自虐,ジギャクシカン,ジギャクシカン
焼き菓子,,,1,名詞,固有名詞,一般,*,*,*,お菓子,ヤキガシ,ヤキガシ
